"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Aug-2015","EQ","1,112.75","1,117.50","1,093.45","1,111.65","1,095.40","1,095.40","1,102.56","1,128.00","791.40",1086432,"1,197,856,680.10",30959
"31-Jul-2015","EQ","1,115.60","1,121.00","1,103.00","1,110.55","1,111.20","1,111.65","1,110.29","1,128.00","791.40",1412375,"1,568,142,768.70",22203
"30-Jul-2015","EQ","1,107.00","1,117.00","1,101.10","1,108.35","1,108.80","1,110.55","1,111.49","1,128.00","791.40",2365547,"2,629,277,063.70",29143
"29-Jul-2015","EQ","1,105.10","1,117.90","1,105.05","1,108.50","1,107.45","1,108.35","1,110.58","1,128.00","791.40",985758,"1,094,765,084.25",14962
"28-Jul-2015","EQ","1,094.00","1,113.90","1,092.45","1,095.85","1,108.65","1,108.50","1,106.91","1,128.00","791.40",1586418,"1,756,016,188.90",31000
"27-Jul-2015","EQ","1,103.90","1,104.50","1,070.00","1,107.85","1,094.60","1,095.85","1,098.27","1,128.00","791.40",832143,"913,916,427.25",21456
"24-Jul-2015","EQ","1,103.15","1,115.00","1,100.50","1,107.90","1,106.60","1,107.85","1,110.18","1,128.00","791.40",1190252,"1,321,399,915.10",21171
"23-Jul-2015","EQ","1,112.90","1,116.70","1,100.10","1,114.40","1,107.90","1,107.90","1,109.14","1,128.00","791.40",1270793,"1,409,493,448.25",29967
"22-Jul-2015","EQ","1,096.40","1,117.05","1,088.65","1,098.05","1,113.50","1,114.40","1,109.12","1,128.00","791.40",1821600,"2,020,380,531.25",29751
"21-Jul-2015","EQ","1,116.55","1,128.00","1,093.10","1,115.25","1,094.90","1,098.05","1,111.98","1,128.00","791.40",2757034,"3,065,753,642.05",59016
"20-Jul-2015","EQ","1,115.95","1,119.00","1,107.00","1,110.55","1,115.00","1,115.25","1,112.51","1,121.75","791.40",1137817,"1,265,827,326.90",15139
"17-Jul-2015","EQ","1,119.40","1,121.75","1,105.60","1,114.70","1,113.55","1,110.55","1,111.09","1,121.75","791.40",877747,"975,257,407.95",16897
"16-Jul-2015","EQ","1,098.80","1,119.00","1,098.10","1,096.70","1,116.10","1,114.70","1,110.59","1,119.00","791.40",1827606,"2,029,713,889.20",32141
"15-Jul-2015","EQ","1,093.00","1,101.45","1,090.80","1,091.85","1,096.00","1,096.70","1,097.42","1,109.30","791.40",962351,"1,056,103,663.50",15083
"14-Jul-2015","EQ","1,095.50","1,101.90","1,086.00","1,096.15","1,088.50","1,091.85","1,093.57","1,109.30","791.40",1418529,"1,551,256,071.15",18506
"13-Jul-2015","EQ","1,085.00","1,105.90","1,085.00","1,090.75","1,095.15","1,096.15","1,096.31","1,109.30","791.40",1769021,"1,939,401,022.10",26016
"10-Jul-2015","EQ","1,069.80","1,095.00","1,068.50","1,074.05","1,089.00","1,090.75","1,085.73","1,109.30","791.40",1225022,"1,330,048,515.60",21668
"09-Jul-2015","EQ","1,062.70","1,076.90","1,060.10","1,068.85","1,073.90","1,074.05","1,069.57","1,109.30","791.40",699491,"748,155,739.05",24198
"08-Jul-2015","EQ","1,079.10","1,080.60","1,066.00","1,086.85","1,067.30","1,068.85","1,072.71","1,109.30","791.40",1350169,"1,448,337,073.10",26057
"07-Jul-2015","EQ","1,078.50","1,091.50","1,078.50","1,083.50","1,085.00","1,086.85","1,085.86","1,109.30","791.40",1035368,"1,124,265,238.85",23325
"06-Jul-2015","EQ","1,064.05","1,085.00","1,060.25","1,074.25","1,083.45","1,083.50","1,073.31","1,109.30","791.40",816945,"876,831,689.30",20053
"03-Jul-2015","EQ","1,054.05","1,076.15","1,054.05","1,058.20","1,076.00","1,074.25","1,069.15","1,109.30","791.40",1009822,"1,079,648,361.75",22987
"02-Jul-2015","EQ","1,065.00","1,067.70","1,055.65","1,072.35","1,058.50","1,058.20","1,060.89","1,109.30","791.40",1120861,"1,189,108,919.20",32478
"01-Jul-2015","EQ","1,061.35","1,077.00","1,060.05","1,067.15","1,071.50","1,072.35","1,072.41","1,109.30","791.40",1242797,"1,332,788,696.55",53256
"30-Jun-2015","EQ","1,052.25","1,072.00","1,048.00","1,056.65","1,065.90","1,067.15","1,058.31","1,109.30","791.40",1822534,"1,928,807,589.70",30387
"29-Jun-2015","EQ","1,044.90","1,061.75","1,030.50","1,062.85","1,055.50","1,056.65","1,043.33","1,109.30","791.40",1621959,"1,692,235,828.10",30373
"26-Jun-2015","EQ","1,067.00","1,070.95","1,051.50","1,065.00","1,061.70","1,062.85","1,059.45","1,109.30","791.40",1411876,"1,495,811,521.30",32255
"25-Jun-2015","EQ","1,048.25","1,070.85","1,042.65","1,045.80","1,069.00","1,065.00","1,058.33","1,109.30","791.40",4143392,"4,385,059,343.20",38945
"24-Jun-2015","EQ","1,054.00","1,057.80","1,042.70","1,052.10","1,044.20","1,045.80","1,048.31","1,109.30","791.40",1566849,"1,642,545,283.70",23747
"23-Jun-2015","EQ","1,052.00","1,061.20","1,042.50","1,047.15","1,052.50","1,052.10","1,054.74","1,109.30","791.40",1413795,"1,491,187,127.95",23975
"22-Jun-2015","EQ","1,032.10","1,056.90","1,028.50","1,030.50","1,046.65","1,047.15","1,050.32","1,109.30","791.40",1362413,"1,430,965,880.60",24322
"19-Jun-2015","EQ","1,024.80","1,034.95","1,013.15","1,019.60","1,032.15","1,030.50","1,021.94","1,109.30","791.40",935581,"956,109,701.50",16268
"18-Jun-2015","EQ","1,005.90","1,023.80","1,002.25","1,004.70","1,018.80","1,019.60","1,018.48","1,109.30","791.40",2107929,"2,146,891,656.00",41886
"17-Jun-2015","EQ","1,009.00","1,013.50","999.50","1,008.40","1,004.50","1,004.70","1,005.70","1,109.30","791.40",2421567,"2,435,381,757.95",49260
"16-Jun-2015","EQ","1,000.00","1,010.45","997.05","1,005.20","1,008.05","1,008.40","1,002.16","1,109.30","791.40",1502631,"1,505,876,564.90",22539
"15-Jun-2015","EQ","1,002.00","1,013.75","1,000.00","1,009.15","1,000.00","1,005.20","1,006.13","1,109.30","791.40",1499957,"1,509,152,615.70",20096
"12-Jun-2015","EQ","1,001.00","1,010.85","990.15","1,000.20","1,006.95","1,009.15","1,000.81","1,109.30","791.40",1632086,"1,633,412,350.55",34023
"11-Jun-2015","EQ","1,017.60","1,018.55","994.70","1,015.60","995.80","1,000.20","1,006.70","1,109.30","791.40",2273544,"2,288,771,487.30",38958
"10-Jun-2015","EQ","998.00","1,019.00","997.00","1,001.85","1,014.00","1,015.60","1,012.42","1,109.30","791.40",1996562,"2,021,367,277.35",41128
"09-Jun-2015","EQ","1,005.00","1,006.00","997.10","1,003.45","1,000.00","1,001.85","1,002.27","1,109.30","791.40",1510065,"1,513,500,368.00",28365
"08-Jun-2015","EQ","1,004.25","1,012.25","995.55","1,011.75","1,002.50","1,003.45","1,003.15","1,109.30","791.40",952999,"955,996,547.30",18043
"05-Jun-2015","EQ","1,010.25","1,018.50","1,002.50","1,014.95","1,009.50","1,011.75","1,011.46","1,109.30","791.40",1688465,"1,707,821,430.75",40411
"04-Jun-2015","EQ","1,008.85","1,017.85","995.00","1,005.55","1,016.60","1,014.95","1,007.27","1,109.30","791.40",1389397,"1,399,493,094.00",40215
"03-Jun-2015","EQ","1,009.00","1,017.00","998.00","1,008.80","1,010.05","1,005.55","1,008.77","1,109.30","791.40",1456208,"1,468,983,652.40",25035
"02-Jun-2015","EQ","1,038.40","1,040.30","1,004.90","1,036.20","1,007.05","1,008.80","1,021.61","1,109.30","791.40",1181502,"1,207,036,346.85",26049
"01-Jun-2015","EQ","1,048.95","1,056.00","1,031.00","1,050.55","1,035.20","1,036.20","1,045.89","1,109.30","791.40",960330,"1,004,395,899.35",19082
"29-May-2015","EQ","1,029.95","1,054.00","1,027.15","1,029.40","1,049.25","1,050.55","1,043.34","1,109.30","730.00",1264670,"1,319,477,906.45",26552
"28-May-2015","EQ","1,039.05","1,043.70","1,022.20","1,038.15","1,028.75","1,029.40","1,029.66","1,109.30","730.00",2390290,"2,461,197,768.25",24791
"27-May-2015","EQ","1,023.80","1,040.00","1,021.40","1,027.40","1,037.05","1,038.15","1,032.62","1,109.30","730.00",804648,"830,896,916.30",21938
"26-May-2015","EQ","1,024.45","1,030.20","1,018.05","1,023.55","1,028.50","1,027.40","1,023.85","1,109.30","730.00",1226586,"1,255,843,227.45",22622
"25-May-2015","EQ","1,028.40","1,031.00","1,017.60","1,024.30","1,024.60","1,023.55","1,025.23","1,109.30","730.00",1092265,"1,119,821,397.75",23709
"22-May-2015","EQ","1,024.70","1,029.00","1,018.35","1,024.70","1,024.00","1,024.30","1,024.45","1,109.30","730.00",1172384,"1,201,048,868.65",32923
"21-May-2015","EQ","1,024.00","1,030.00","1,015.10","1,024.05","1,022.70","1,024.70","1,022.89","1,109.30","730.00",983595,"1,006,105,011.55",25197
"20-May-2015","EQ","1,009.65","1,026.80","1,009.55","1,007.55","1,021.00","1,024.05","1,021.44","1,109.30","730.00",1002210,"1,023,701,021.90",24518
"19-May-2015","EQ","1,006.35","1,018.00","998.10","1,009.85","1,007.25","1,007.55","1,008.32","1,109.30","730.00",1196587,"1,206,540,822.25",20371
"18-May-2015","EQ","996.00","1,012.00","992.00","990.10","1,007.15","1,009.85","1,002.19","1,109.30","730.00",1428326,"1,431,449,441.60",24176
"15-May-2015","EQ","994.90","997.55","984.20","991.05","990.90","990.10","990.14","1,109.30","730.00",2038406,"2,018,298,576.25",31009
"14-May-2015","EQ","989.00","994.85","974.00","990.25","992.50","991.05","983.96","1,109.30","730.00",1113797,"1,095,935,308.55",21901
"13-May-2015","EQ","975.85","993.40","971.60","971.95","991.25","990.25","982.95","1,109.30","730.00",1947962,"1,914,747,873.85",45451
"12-May-2015","EQ","990.00","990.00","967.00","990.30","972.00","971.95","972.37","1,109.30","730.00",2776892,"2,700,165,121.65",47942
"11-May-2015","EQ","986.05","992.75","974.05","982.00","990.10","990.30","984.91","1,109.30","730.00",1682836,"1,657,447,924.30",26463
"08-May-2015","EQ","961.50","987.80","955.40","951.30","978.35","982.00","971.00","1,109.30","711.45",2892983,"2,809,077,622.15",45636
"07-May-2015","EQ","968.00","970.00","944.20","970.60","950.00","951.30","958.44","1,109.30","711.45",2934166,"2,812,229,110.85",66982
"06-May-2015","EQ","987.50","987.50","965.50","987.65","967.55","970.60","974.11","1,109.30","711.45",2751924,"2,680,673,413.45",46997
"05-May-2015","EQ","999.05","1,003.90","985.85","1,000.95","986.90","987.65","992.19","1,109.30","711.45",1284501,"1,274,471,686.20",30698
"04-May-2015","EQ","994.05","1,009.50","992.00","988.80","1,001.10","1,000.95","1,002.47","1,109.30","711.45",785362,"787,305,501.00",18912
"30-Apr-2015","EQ","991.00","995.00","979.05","993.15","992.00","988.80","986.66","1,109.30","711.45",3785921,"3,735,422,631.25",40830
"29-Apr-2015","EQ","1,004.00","1,009.50","988.00","1,004.55","992.90","993.15","996.24","1,109.30","711.45",1965891,"1,958,503,992.75",39412
"28-Apr-2015","EQ","999.55","1,011.45","990.10","1,005.45","1,001.50","1,004.55","999.14","1,109.30","711.45",1985527,"1,983,815,688.15",36555
"27-Apr-2015","EQ","1,006.95","1,012.50","996.00","1,006.45","1,002.00","1,005.45","1,003.24","1,109.30","711.45",1842676,"1,848,648,546.25",32124
"24-Apr-2015","EQ","1,018.90","1,019.00","1,000.35","1,013.50","1,009.05","1,006.45","1,009.89","1,109.30","711.45",1801311,"1,819,127,000.55",34252
"23-Apr-2015","EQ","1,020.05","1,024.20","1,006.10","1,013.10","1,011.85","1,013.50","1,015.83","1,109.30","711.45",2406957,"2,445,068,183.75",60245
"22-Apr-2015","EQ","1,006.50","1,021.00","993.50","1,003.00","1,014.85","1,013.10","1,007.45","1,109.30","711.45",1691484,"1,704,089,608.45",47703
"21-Apr-2015","EQ","1,005.00","1,014.40","995.60","1,005.10","1,003.00","1,003.00","1,005.86","1,109.30","711.45",1627686,"1,637,219,018.95",38266
"20-Apr-2015","EQ","1,020.00","1,025.00","1,002.60","1,018.25","1,008.65","1,005.10","1,013.49","1,109.30","711.45",1297220,"1,314,719,415.50",22147
"17-Apr-2015","EQ","1,025.10","1,027.85","1,016.05","1,029.65","1,018.90","1,018.25","1,020.11","1,109.30","707.30",1012253,"1,032,614,283.20",33117
"16-Apr-2015","EQ","1,028.00","1,033.55","1,018.00","1,031.65","1,026.60","1,029.65","1,026.56","1,109.30","707.30",1402530,"1,439,779,554.70",25694
"15-Apr-2015","EQ","1,040.00","1,048.70","1,025.20","1,038.80","1,027.00","1,031.65","1,038.26","1,109.30","707.30",1223499,"1,270,308,561.30",24527
"13-Apr-2015","EQ","1,040.00","1,046.30","1,034.80","1,042.65","1,039.00","1,038.80","1,040.46","1,109.30","707.30",1140809,"1,186,969,533.25",25972
"10-Apr-2015","EQ","1,053.00","1,053.00","1,034.85","1,056.10","1,041.20","1,042.65","1,042.24","1,109.30","707.30",1529831,"1,594,450,592.35",33713
"09-Apr-2015","EQ","1,038.25","1,059.00","1,030.00","1,035.55","1,054.90","1,056.10","1,047.43","1,109.30","707.30",1750696,"1,833,736,929.30",39447
"08-Apr-2015","EQ","1,040.05","1,042.45","1,030.05","1,032.75","1,036.00","1,035.55","1,036.95","1,109.30","707.30",1026536,"1,064,470,461.30",18921
"07-Apr-2015","EQ","1,033.25","1,038.20","1,023.65","1,031.95","1,037.25","1,032.75","1,030.58","1,109.30","707.30",1549268,"1,596,637,016.15",25474
"06-Apr-2015","EQ","1,035.00","1,036.85","1,019.80","1,033.25","1,030.10","1,031.95","1,029.40","1,109.30","707.30",1787793,"1,840,360,651.30",36020
"01-Apr-2015","EQ","1,026.10","1,036.85","1,013.00","1,022.70","1,033.90","1,033.25","1,026.17","1,109.30","707.30",961049,"986,195,242.50",15060
"31-Mar-2015","EQ","1,039.90","1,039.90","1,014.85","1,036.90","1,022.55","1,022.70","1,027.60","1,109.30","707.30",1490564,"1,531,705,975.80",21635
"30-Mar-2015","EQ","1,020.00","1,039.00","1,012.80","1,014.65","1,038.50","1,036.90","1,027.99","1,109.30","707.30",1738786,"1,787,450,464.80",58536
"27-Mar-2015","EQ","1,014.95","1,023.55","1,008.10","1,006.95","1,015.95","1,014.65","1,016.24","1,109.30","707.30",2710224,"2,754,243,869.70",44925
"26-Mar-2015","EQ","1,026.90","1,032.20","1,002.10","1,034.25","1,017.90","1,006.95","1,011.46","1,109.30","707.30",8950155,"9,052,758,361.50",86599
"25-Mar-2015","EQ","1,040.05","1,046.70","1,031.10","1,037.95","1,032.65","1,034.25","1,038.21","1,109.30","707.30",2652225,"2,753,572,212.80",31942
"24-Mar-2015","EQ","1,043.30","1,057.00","1,035.45","1,047.75","1,037.95","1,037.95","1,046.07","1,109.30","707.30",2243391,"2,346,755,157.95",34910
"23-Mar-2015","EQ","1,055.95","1,059.40","1,046.00","1,055.90","1,048.75","1,047.75","1,053.83","1,109.30","707.30",1361685,"1,434,980,116.60",21332
"20-Mar-2015","EQ","1,051.00","1,059.50","1,045.95","1,052.20","1,056.90","1,055.90","1,053.67","1,109.30","707.30",1620809,"1,707,797,795.70",25256
"19-Mar-2015","EQ","1,071.00","1,073.80","1,048.70","1,063.55","1,051.20","1,052.20","1,060.44","1,109.30","707.30",1343393,"1,424,586,856.95",24573
"18-Mar-2015","EQ","1,060.15","1,071.90","1,053.20","1,058.05","1,064.00","1,063.55","1,063.39","1,109.30","707.30",1287083,"1,368,666,477.45",22633
"17-Mar-2015","EQ","1,060.00","1,065.90","1,042.85","1,051.55","1,056.55","1,058.05","1,055.47","1,109.30","707.30",1342326,"1,416,786,566.25",27749
"16-Mar-2015","EQ","1,045.00","1,057.90","1,042.50","1,042.65","1,053.05","1,051.55","1,052.40","1,109.30","707.30",1337193,"1,407,257,712.45",20657
"13-Mar-2015","EQ","1,060.00","1,064.00","1,034.60","1,054.60","1,045.55","1,042.65","1,043.51","1,109.30","700.00",1356695,"1,415,722,429.35",26161
"12-Mar-2015","EQ","1,060.10","1,063.90","1,051.10","1,056.45","1,054.00","1,054.60","1,054.83","1,109.30","700.00",1882709,"1,985,932,247.00",31522
"11-Mar-2015","EQ","1,050.90","1,061.90","1,050.00","1,052.55","1,055.90","1,056.45","1,055.60","1,109.30","700.00",1366384,"1,442,354,769.05",29660
"10-Mar-2015","EQ","1,062.00","1,062.25","1,045.00","1,059.00","1,051.95","1,052.55","1,053.90","1,109.30","700.00",1283709,"1,352,894,757.10",20764
"09-Mar-2015","EQ","1,077.05","1,081.80","1,056.00","1,085.10","1,058.00","1,059.00","1,063.78","1,109.30","700.00",1438952,"1,530,730,024.25",24187
"05-Mar-2015","EQ","1,065.00","1,090.00","1,062.50","1,065.30","1,086.60","1,085.10","1,076.04","1,109.30","662.50",2425613,"2,610,062,047.05",31617
"04-Mar-2015","EQ","1,105.00","1,109.30","1,060.00","1,083.35","1,067.20","1,065.30","1,085.88","1,109.30","662.50",3069406,"3,333,019,126.10",38654
"03-Mar-2015","EQ","1,086.45","1,092.00","1,077.05","1,082.55","1,081.20","1,083.35","1,085.82","1,100.60","662.50",1507337,"1,636,694,821.00",29564
"02-Mar-2015","EQ","1,080.35","1,099.00","1,068.00","1,071.20","1,081.00","1,082.55","1,087.72","1,100.60","662.50",3596308,"3,911,771,721.75",41596
"28-Feb-2015","EQ","1,063.00","1,076.80","1,044.15","1,054.00","1,076.15","1,071.20","1,060.44","1,100.60","655.75",2895345,"3,070,326,664.40",35365
"27-Feb-2015","EQ","1,045.45","1,058.55","1,045.45","1,038.15","1,054.40","1,054.00","1,053.95","1,100.60","655.75",2565446,"2,703,858,233.70",31892
"26-Feb-2015","EQ","1,053.65","1,056.00","1,035.10","1,052.45","1,039.60","1,038.15","1,041.56","1,100.60","655.75",3106736,"3,235,855,710.55",29375
"25-Feb-2015","EQ","1,070.00","1,074.80","1,050.00","1,067.65","1,051.00","1,052.45","1,063.52","1,100.60","655.75",1162131,"1,235,952,177.05",20975
"24-Feb-2015","EQ","1,070.30","1,071.00","1,057.10","1,067.50","1,068.00","1,067.65","1,064.97","1,100.60","655.75",1461572,"1,556,524,805.15",23587
"23-Feb-2015","EQ","1,077.10","1,081.55","1,062.00","1,073.05","1,063.10","1,067.50","1,071.86","1,100.60","655.75",1395391,"1,495,668,541.85",21262
"20-Feb-2015","EQ","1,083.00","1,089.90","1,068.50","1,079.80","1,070.80","1,073.05","1,079.11","1,100.60","641.10",1551506,"1,674,244,277.95",24813
"19-Feb-2015","EQ","1,074.00","1,084.90","1,063.80","1,074.80","1,082.00","1,079.80","1,075.15","1,100.60","641.10",1126751,"1,211,428,813.00",20223
"18-Feb-2015","EQ","1,067.55","1,082.95","1,057.05","1,067.55","1,076.00","1,074.80","1,075.22","1,100.60","641.10",1345423,"1,446,630,079.00",22506
"16-Feb-2015","EQ","1,075.80","1,085.00","1,062.50","1,065.80","1,063.70","1,067.55","1,075.64","1,100.60","641.10",1847179,"1,986,894,446.80",30671
"13-Feb-2015","EQ","1,081.20","1,082.00","1,063.60","1,076.00","1,065.95","1,065.80","1,069.71","1,100.60","629.35",1928625,"2,063,077,807.25",28449
"12-Feb-2015","EQ","1,065.10","1,081.90","1,052.70","1,058.40","1,074.40","1,076.00","1,064.91","1,100.60","629.35",1381435,"1,471,101,288.10",28509
"11-Feb-2015","EQ","1,058.00","1,064.80","1,053.00","1,054.45","1,056.70","1,058.40","1,059.33","1,100.60","629.35",1040397,"1,102,122,137.55",20702
"10-Feb-2015","EQ","1,030.00","1,062.30","1,030.00","1,040.10","1,055.80","1,054.45","1,051.31","1,100.60","629.35",2318938,"2,437,926,629.55",44380
"09-Feb-2015","EQ","1,047.00","1,051.75","1,034.50","1,053.50","1,036.80","1,040.10","1,040.20","1,100.60","629.35",1307974,"1,360,555,437.60",29862
"06-Feb-2015","EQ","1,077.00","1,078.95","1,050.05","1,076.50","1,051.05","1,053.50","1,061.19","1,100.60","616.80",1725780,"1,831,381,602.20",32505
"05-Feb-2015","EQ","1,075.00","1,092.80","1,070.35","1,067.70","1,075.40","1,076.50","1,082.44","1,100.60","616.80",2014787,"2,180,888,487.90",36948
"04-Feb-2015","EQ","1,063.00","1,080.80","1,057.25","1,064.10","1,061.70","1,067.70","1,071.08","1,100.60","616.80",1549378,"1,659,504,401.70",23536
"03-Feb-2015","EQ","1,078.50","1,082.20","1,055.30","1,081.60","1,057.75","1,064.10","1,066.32","1,100.60","616.80",2550172,"2,719,307,744.30",39375
"02-Feb-2015","EQ","1,068.50","1,093.00","1,052.35","1,077.35","1,081.00","1,081.60","1,072.08","1,100.60","616.80",1427588,"1,530,488,677.95",30586
"30-Jan-2015","EQ","1,094.55","1,094.55","1,064.25","1,095.00","1,081.05","1,077.35","1,076.43","1,100.60","616.80",2642604,"2,844,571,343.45",50681
"29-Jan-2015","EQ","1,075.00","1,100.60","1,061.00","1,058.35","1,093.00","1,095.00","1,085.47","1,100.60","616.80",5141904,"5,581,381,282.20",55963
"28-Jan-2015","EQ","1,070.00","1,093.20","1,055.00","1,074.05","1,059.00","1,058.35","1,070.38","1,093.20","616.80",2841235,"3,041,205,642.90",42669
"27-Jan-2015","EQ","1,043.00","1,077.75","1,040.90","1,042.80","1,068.00","1,074.05","1,059.75","1,077.75","616.80",2490600,"2,639,403,462.25",29603
"23-Jan-2015","EQ","1,030.00","1,048.00","1,024.40","1,021.25","1,042.00","1,042.80","1,042.17","1,048.00","616.80",2496978,"2,602,279,882.25",31128
"22-Jan-2015","EQ","1,025.00","1,032.50","1,018.55","1,019.95","1,022.55","1,021.25","1,023.90","1,032.95","616.80",1617670,"1,656,340,164.55",19283
"21-Jan-2015","EQ","1,027.40","1,032.95","1,018.35","1,020.95","1,020.00","1,019.95","1,025.11","1,032.95","616.80",1685153,"1,727,466,769.25",27044
"20-Jan-2015","EQ","1,010.00","1,027.00","1,002.00","1,004.55","1,017.80","1,020.95","1,015.62","1,027.00","616.80",2126451,"2,159,672,440.65",26615
"19-Jan-2015","EQ","1,013.25","1,020.00","1,002.95","1,001.35","1,005.00","1,004.55","1,007.93","1,020.00","616.80",1059873,"1,068,282,601.55",18632
"16-Jan-2015","EQ","1,002.20","1,014.90","998.55","993.15","1,000.50","1,001.35","1,005.85","1,014.90","616.80",1955327,"1,966,755,961.05",26905
"15-Jan-2015","EQ","990.00","998.20","970.75","963.90","988.50","993.15","988.71","998.20","616.80",2849619,"2,817,432,938.35",44588
"14-Jan-2015","EQ","960.05","974.65","959.70","963.35","965.00","963.90","966.41","980.00","616.80",921308,"890,358,519.25",18093
"13-Jan-2015","EQ","968.95","971.95","955.70","967.05","963.05","963.35","966.42","980.00","616.80",1457087,"1,408,165,249.05",18396
"12-Jan-2015","EQ","969.40","974.40","964.50","975.65","966.20","967.05","968.74","980.00","616.80",1031603,"999,351,953.05",14478
"09-Jan-2015","EQ","972.90","980.00","966.60","964.85","970.00","975.65","974.04","980.00","616.80",2246296,"2,187,974,339.35",34766
"08-Jan-2015","EQ","954.25","968.95","948.20","945.00","964.50","964.85","963.78","973.95","616.80",2381456,"2,295,192,670.20",54369
"07-Jan-2015","EQ","939.70","951.35","936.25","942.25","944.80","945.00","946.73","973.95","616.80",1436528,"1,360,004,596.90",34047
"06-Jan-2015","EQ","954.00","956.55","937.55","957.15","941.45","942.25","948.51","973.95","616.80",2054920,"1,949,110,146.00",30301
"05-Jan-2015","EQ","970.00","970.55","955.10","965.30","958.50","957.15","959.15","973.95","616.80",1199000,"1,150,019,172.20",25544
"02-Jan-2015","EQ","950.40","969.30","950.40","952.05","968.00","965.30","965.25","973.95","616.80",1475096,"1,423,838,322.05",23437
"01-Jan-2015","EQ","951.00","954.40","945.05","951.60","952.30","952.05","949.13","973.95","616.80",886235,"841,151,918.05",12603
"31-Dec-2014","EQ","956.00","957.30","949.75","956.45","950.90","951.60","951.92","973.95","616.80",1248132,"1,188,118,820.55",17706
"30-Dec-2014","EQ","950.00","959.60","942.75","951.70","955.20","956.45","951.15","973.95","616.80",1420300,"1,350,924,907.90",19515
"29-Dec-2014","EQ","950.10","956.00","948.30","948.65","948.50","951.70","952.05","973.95","616.80",903700,"860,371,093.85",12326
"26-Dec-2014","EQ","950.40","952.95","942.55","945.25","949.30","948.65","948.85","973.95","616.80",841620,"798,567,068.30",27171
"24-Dec-2014","EQ","957.90","964.80","941.10","959.75","946.50","945.25","949.10","973.95","616.80",4166203,"3,954,132,036.95",38386
"23-Dec-2014","EQ","959.70","973.95","955.35","963.70","960.00","959.75","964.96","973.95","616.80",1886020,"1,819,930,435.35",26751
"22-Dec-2014","EQ","954.00","966.10","942.50","941.45","965.35","963.70","952.83","966.10","616.80",2073903,"1,976,071,724.50",33097
"19-Dec-2014","EQ","945.05","949.00","932.50","934.05","943.00","941.45","941.27","965.90","616.80",1528527,"1,438,750,575.70",25080
"18-Dec-2014","EQ","932.60","936.50","922.05","921.85","934.00","934.05","929.15","965.90","616.80",1623457,"1,508,432,197.00",63379
"17-Dec-2014","EQ","926.00","932.50","916.00","925.75","919.00","921.85","921.16","965.90","616.80",1766004,"1,626,773,388.55",29232
"16-Dec-2014","EQ","937.55","942.00","917.00","941.50","928.00","925.75","928.05","965.90","616.80",1247489,"1,157,731,721.85",22916
"15-Dec-2014","EQ","930.00","944.30","928.00","931.50","942.25","941.50","938.78","965.90","616.80",1659657,"1,558,045,447.10",26589
"12-Dec-2014","EQ","933.00","936.20","929.00","933.60","932.10","931.50","932.27","965.90","616.80",1154207,"1,076,033,768.50",42368
"11-Dec-2014","EQ","929.90","935.75","925.00","931.40","933.50","933.60","930.02","965.90","616.80",1204711,"1,120,403,292.70",20635
"10-Dec-2014","EQ","926.10","935.00","925.30","926.75","932.35","931.40","929.97","965.90","616.80",1391358,"1,293,921,584.10",34011
"09-Dec-2014","EQ","925.05","935.00","925.05","927.15","927.70","926.75","929.61","965.90","616.80",1218336,"1,132,578,376.30",25118
"08-Dec-2014","EQ","945.00","945.00","925.00","942.75","927.80","927.15","935.19","965.90","616.80",1014282,"948,547,738.90",22837
"05-Dec-2014","EQ","941.00","944.40","935.70","941.40","942.00","942.75","939.67","965.90","616.80",1018545,"957,094,899.75",16965
"04-Dec-2014","EQ","940.00","944.25","932.00","933.10","941.35","941.40","937.19","965.90","616.80",1709776,"1,602,379,177.80",35647
"03-Dec-2014","EQ","942.00","944.05","932.00","943.30","932.50","933.10","937.18","965.90","616.80",1665296,"1,560,677,388.25",37465
"02-Dec-2014","EQ","941.75","949.60","939.20","950.00","942.00","943.30","943.71","965.90","616.80",1129389,"1,065,818,266.50",17017
"01-Dec-2014","EQ","958.30","962.45","948.20","957.15","950.05","950.00","954.07","965.90","616.80",1847282,"1,762,439,671.25",34375
"28-Nov-2014","EQ","948.00","965.90","947.00","948.15","955.00","957.15","958.80","965.90","616.80",2312965,"2,217,678,609.30",30875
"27-Nov-2014","EQ","950.60","953.80","943.00","951.30","946.15","948.15","948.09","959.90","616.80",3302862,"3,131,404,398.15",26899
"26-Nov-2014","EQ","939.80","959.90","933.30","953.55","949.50","951.30","950.16","959.90","616.80",2244107,"2,132,271,081.30",35420
"25-Nov-2014","EQ","943.00","958.80","939.00","945.20","957.25","953.55","951.21","958.80","616.80",3039127,"2,890,858,225.30",47721
"24-Nov-2014","EQ","932.35","950.00","928.10","932.85","946.80","945.20","940.00","950.00","616.80",1829215,"1,719,461,082.75",26753
"21-Nov-2014","EQ","921.20","935.00","914.05","918.20","932.20","932.85","927.47","937.70","616.80",2205952,"2,045,953,720.75",40560
"20-Nov-2014","EQ","927.95","927.95","912.10","926.55","919.00","918.20","916.99","937.70","616.80",1192593,"1,093,593,797.35",27171
